,QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits,kmer.id
402,kmer_206,Sympoventuriaceae_sp|UDB0192177|SH2728561.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__unidentified;s__Sympoventuriaceae_sp,100,13,0,0,1,13,305,317,2.4,25.1,kmer_206
403,kmer_206,Valsaria_insitiva|KP687843|SH1505647.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_insitiva,100,13,0,0,1,13,289,301,2.4,25.1,kmer_206
404,kmer_206,Fungi_sp|UDB0403413|SH3329469.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,218,230,2.4,25.1,kmer_206
405,kmer_206,Fusicladium_amoenum|MK810906|SH1518138.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_amoenum,100,13,0,0,1,13,301,313,2.4,25.1,kmer_206
406,kmer_206,Ochroconis_sp|JX033592|SH1517006.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp,100,13,0,0,1,13,325,337,2.4,25.1,kmer_206
407,kmer_206,Basidiomycota_sp|UDB0530129|SH2720916.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,1,13,425,437,2.4,25.1,kmer_206
408,kmer_206,Dictyocatenulata_alba|KT695389|SH1554971.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanoromycetes_ord_Incertae_sedis;f__Lecanoromycetes_fam_Incertae_sedis;g__Dictyocatenulata;s__Dictyocatenulata_alba,100,13,0,0,1,13,310,322,2.4,25.1,kmer_206
409,kmer_206,Dictyocatenulata_alba|AB570315|SH1554972.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanoromycetes_ord_Incertae_sedis;f__Lecanoromycetes_fam_Incertae_sedis;g__Dictyocatenulata;s__Dictyocatenulata_alba,100,13,0,0,1,13,299,311,2.4,25.1,kmer_206
410,kmer_206,Hymenochaete_murina|JQ279601|SH1546745.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_murina,100,13,0,0,1,13,391,403,2.4,25.1,kmer_206
411,kmer_206,Basidiomycota_sp|UDB099390|SH2724680.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,1,13,174,186,2.4,25.1,kmer_206
412,kmer_206,Diaporthales_sp|FM875861|SH1528032.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__unidentified;g__unidentified;s__Diaporthales_sp,100,13,0,0,1,13,323,335,2.4,25.1,kmer_206
413,kmer_206,Ochroconis_sp|KP235775|SH1563168.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp,100,13,0,0,1,13,333,345,2.4,25.1,kmer_206
414,kmer_206,Fusicladium_intermedium|MK810907|SH1518139.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_intermedium,100,13,0,0,1,13,301,313,2.4,25.1,kmer_206
415,kmer_206,Fusicladium_paraamoenum|KX228282|SH1518140.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_paraamoenum,100,13,0,0,1,13,302,314,2.4,25.1,kmer_206
416,kmer_206,Basidiomycota_sp|FN391375|SH1542506.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,1,13,434,446,2.4,25.1,kmer_206
417,kmer_206,Fungi_sp|UDB0307278|SH2736368.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,418,430,2.4,25.1,kmer_206
418,kmer_206,Fungi_sp|UDB049368|SH2721355.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,861,873,2.4,25.1,kmer_206
419,kmer_207,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,15,0,0,1,15,371,385,0.18,28.8,kmer_207
420,kmer_208,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,14,0,0,1,14,372,385,0.66,27,kmer_208
421,kmer_208,Agaricus_devoniensis|KF848700|SH1593884.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_devoniensis,100,13,0,0,3,15,3,15,2.4,25.1,kmer_208
422,kmer_208,Agaricus_cupressophilus|FJ172288|SH1593898.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_cupressophilus,100,13,0,0,3,15,62,74,2.4,25.1,kmer_208
423,kmer_208,Agaricus_duplocingulatoides|MH511677|SH1594047.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatoides,100,13,0,0,3,15,4,16,2.4,25.1,kmer_208
424,kmer_208,Agaricus_duplocingulatus|HM488743|SH1593885.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatus,100,13,0,0,3,15,22,34,2.4,25.1,kmer_208
425,kmer_208,Agaricus_chiangmaiensis|MN741165|SH1594037.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_chiangmaiensis,100,13,0,0,3,15,66,78,2.4,25.1,kmer_208
426,kmer_208,Agaricus_sp|KJ540955|SH1593973.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,13,0,0,3,15,49,61,2.4,25.1,kmer_208
427,kmer_208,Agaricus_sp|KJ540960|SH1593954.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,13,0,0,3,15,49,61,2.4,25.1,kmer_208
428,kmer_208,Agaricus_arvensis|UDB039611|SH1594040.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_arvensis,100,13,0,0,3,15,71,83,2.4,25.1,kmer_208
429,kmer_208,Agaricus_sp|KR812337|SH1593908.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,13,0,0,3,15,49,61,2.4,25.1,kmer_208
430,kmer_208,Agaricus_bisporus|KY704348|SH1593912.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_bisporus,100,13,0,0,3,15,60,72,2.4,25.1,kmer_208
431,kmer_209,Agaricus_devoniensis|KF848700|SH1593884.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_devoniensis,100,14,0,0,2,15,3,16,0.66,27,kmer_209
432,kmer_209,Agaricus_cupressophilus|FJ172288|SH1593898.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_cupressophilus,100,14,0,0,2,15,62,75,0.66,27,kmer_209
433,kmer_209,Agaricus_duplocingulatoides|MH511677|SH1594047.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatoides,100,14,0,0,2,15,4,17,0.66,27,kmer_209
434,kmer_209,Agaricus_duplocingulatus|HM488743|SH1593885.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatus,100,14,0,0,2,15,22,35,0.66,27,kmer_209
435,kmer_209,Agaricus_chiangmaiensis|MN741165|SH1594037.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_chiangmaiensis,100,14,0,0,2,15,66,79,0.66,27,kmer_209
436,kmer_209,Agaricus_sp|KJ540955|SH1593973.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,14,0,0,2,15,49,62,0.66,27,kmer_209
437,kmer_209,Agaricus_sp|KJ540960|SH1593954.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,14,0,0,2,15,49,62,0.66,27,kmer_209
438,kmer_209,Agaricus_arvensis|UDB039611|SH1594040.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_arvensis,100,14,0,0,2,15,71,84,0.66,27,kmer_209
439,kmer_209,Agaricus_sp|KR812337|SH1593908.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,14,0,0,2,15,49,62,0.66,27,kmer_209
440,kmer_209,Agaricus_bisporus|KY704348|SH1593912.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_bisporus,100,14,0,0,2,15,60,73,0.66,27,kmer_209
441,kmer_209,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,13,0,0,1,13,373,385,2.4,25.1,kmer_209
442,kmer_210,Agaricus_devoniensis|KF848700|SH1593884.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_devoniensis,100,14,0,0,1,14,3,16,0.66,27,kmer_210
443,kmer_210,Agaricus_cupressophilus|FJ172288|SH1593898.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_cupressophilus,100,14,0,0,1,14,62,75,0.66,27,kmer_210
444,kmer_210,Agaricus_duplocingulatoides|MH511677|SH1594047.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatoides,100,14,0,0,1,14,4,17,0.66,27,kmer_210
445,kmer_210,Agaricus_duplocingulatus|HM488743|SH1593885.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatus,100,14,0,0,1,14,22,35,0.66,27,kmer_210
446,kmer_210,Agaricus_chiangmaiensis|MN741165|SH1594037.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_chiangmaiensis,100,14,0,0,1,14,66,79,0.66,27,kmer_210
447,kmer_210,Agaricus_sp|KJ540955|SH1593973.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,14,0,0,1,14,49,62,0.66,27,kmer_210
448,kmer_210,Agaricus_sp|KJ540960|SH1593954.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,14,0,0,1,14,49,62,0.66,27,kmer_210
449,kmer_210,Agaricus_arvensis|UDB039611|SH1594040.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_arvensis,100,14,0,0,1,14,71,84,0.66,27,kmer_210
450,kmer_210,Agaricus_sp|KR812337|SH1593908.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,14,0,0,1,14,49,62,0.66,27,kmer_210
451,kmer_210,Agaricus_bisporus|KY704348|SH1593912.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_bisporus,100,14,0,0,1,14,60,73,0.66,27,kmer_210
452,kmer_211,Agaricus_devoniensis|KF848700|SH1593884.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_devoniensis,100,13,0,0,1,13,4,16,2.4,25.1,kmer_211
453,kmer_211,Agaricus_cupressophilus|FJ172288|SH1593898.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_cupressophilus,100,13,0,0,1,13,63,75,2.4,25.1,kmer_211
454,kmer_211,Agaricus_duplocingulatoides|MH511677|SH1594047.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatoides,100,13,0,0,1,13,5,17,2.4,25.1,kmer_211
455,kmer_211,Agaricus_duplocingulatus|HM488743|SH1593885.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_duplocingulatus,100,13,0,0,1,13,23,35,2.4,25.1,kmer_211
456,kmer_211,Agaricus_chiangmaiensis|MN741165|SH1594037.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_chiangmaiensis,100,13,0,0,1,13,67,79,2.4,25.1,kmer_211
457,kmer_211,Agaricus_sp|KJ540955|SH1593973.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,13,0,0,1,13,50,62,2.4,25.1,kmer_211
458,kmer_211,Agaricus_sp|KJ540960|SH1593954.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,13,0,0,1,13,50,62,2.4,25.1,kmer_211
459,kmer_211,Agaricus_arvensis|UDB039611|SH1594040.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_arvensis,100,13,0,0,1,13,72,84,2.4,25.1,kmer_211
460,kmer_211,Agaricus_sp|KR812337|SH1593908.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_sp,100,13,0,0,1,13,50,62,2.4,25.1,kmer_211
461,kmer_211,Agaricus_bisporus|KY704348|SH1593912.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_bisporus,100,13,0,0,1,13,61,73,2.4,25.1,kmer_211
462,kmer_216,Lasiosphaeriaceae_sp|UDB064032|SH1567857.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified;s__Lasiosphaeriaceae_sp,100,13,0,0,3,15,58,70,2.4,25.1,kmer_216
463,kmer_217,Lasiosphaeriaceae_sp|UDB064032|SH1567857.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified;s__Lasiosphaeriaceae_sp,100,14,0,0,2,15,58,71,0.66,27,kmer_217
464,kmer_218,Lasiosphaeriaceae_sp|UDB064032|SH1567857.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified;s__Lasiosphaeriaceae_sp,100,15,0,0,1,15,58,72,0.18,28.8,kmer_218
465,kmer_219,Lasiosphaeriaceae_sp|UDB064032|SH1567857.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified;s__Lasiosphaeriaceae_sp,100,14,0,0,1,14,59,72,0.66,27,kmer_219
466,kmer_220,Lasiosphaeriaceae_sp|UDB064032|SH1567857.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified;s__Lasiosphaeriaceae_sp,100,13,0,0,1,13,60,72,2.4,25.1,kmer_220
467,kmer_226,Dothideomycetes_sp|JQ760084|SH1645407.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes_sp,100,13,0,0,3,15,403,415,2.4,25.1,kmer_226
468,kmer_227,Dothideomycetes_sp|JQ760084|SH1645407.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes_sp,100,13,0,0,2,14,403,415,2.4,25.1,kmer_227
469,kmer_228,Dothideomycetes_sp|JQ760084|SH1645407.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes_sp,100,13,0,0,1,13,403,415,2.4,25.1,kmer_228
470,kmer_233,Lecanicillium_attenuatum|JF718708|SH1524612.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_attenuatum,100,13,0,0,3,15,43,31,2.4,25.1,kmer_233
471,kmer_234,Lecanicillium_attenuatum|JF718708|SH1524612.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_attenuatum,100,14,0,0,2,15,43,30,0.66,27,kmer_234
472,kmer_235,Lecanicillium_attenuatum|JF718708|SH1524612.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_attenuatum,100,14,0,0,1,14,43,30,0.66,27,kmer_235
473,kmer_236,Lecanicillium_attenuatum|JF718708|SH1524612.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_attenuatum,100,13,0,0,1,13,42,30,2.4,25.1,kmer_236
474,kmer_246,Gymnopilus_picreus|AY281003|SH1612285.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Gymnopilus;s__Gymnopilus_picreus,100,13,0,0,3,15,186,198,2.4,25.1,kmer_246
475,kmer_247,Subulicystidium_fusisporum|MH041535|SH1745321.08FU|refs_singleton|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_fusisporum,100,13,0,0,3,15,209,221,2.4,25.1,kmer_247
476,kmer_247,Subulicystidium_perlongisporum|UDB016775|SH1710999.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,3,15,197,209,2.4,25.1,kmer_247
477,kmer_247,Subulicystidium_perlongisporum|MN207054|SH1546028.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,3,15,170,182,2.4,25.1,kmer_247
478,kmer_247,Gymnopilus_picreus|AY281003|SH1612285.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Gymnopilus;s__Gymnopilus_picreus,100,13,0,0,2,14,186,198,2.4,25.1,kmer_247
479,kmer_247,Ascomycota_sp|GU910589|SH1549117.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,3,15,113,101,2.4,25.1,kmer_247
480,kmer_247,Subulicystidium_perlongisporum|MN207048|SH1546040.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,3,15,150,162,2.4,25.1,kmer_247
481,kmer_247,Tremellales_sp|JX374954|SH1540016.08FU|reps|k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__unidentified;g__unidentified;s__Tremellales_sp,100,13,0,0,3,15,89,101,2.4,25.1,kmer_247
482,kmer_247,Fungi_sp|GU910133|SH1549118.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,3,15,179,167,2.4,25.1,kmer_247
483,kmer_248,Tremellales_sp|JX374954|SH1540016.08FU|reps|k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__unidentified;g__unidentified;s__Tremellales_sp,100,14,0,0,2,15,89,102,0.66,27,kmer_248
484,kmer_248,Subulicystidium_fusisporum|MH041535|SH1745321.08FU|refs_singleton|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_fusisporum,100,13,0,0,2,14,209,221,2.4,25.1,kmer_248
485,kmer_248,Subulicystidium_perlongisporum|UDB016775|SH1710999.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,2,14,197,209,2.4,25.1,kmer_248
486,kmer_248,Subulicystidium_perlongisporum|MN207054|SH1546028.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,2,14,170,182,2.4,25.1,kmer_248
487,kmer_248,Gymnopilus_picreus|AY281003|SH1612285.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Gymnopilus;s__Gymnopilus_picreus,100,13,0,0,1,13,186,198,2.4,25.1,kmer_248
488,kmer_248,Ascomycota_sp|GU910589|SH1549117.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,2,14,113,101,2.4,25.1,kmer_248
489,kmer_248,Subulicystidium_perlongisporum|MN207048|SH1546040.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,2,14,150,162,2.4,25.1,kmer_248
490,kmer_248,Fungi_sp|GU910133|SH1549118.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,2,14,179,167,2.4,25.1,kmer_248
491,kmer_248,Trechispora_stellulata|UDB063754|SH1515825.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_stellulata,100,13,0,0,2,14,175,187,2.4,25.1,kmer_248
492,kmer_249,Tremellales_sp|JX374954|SH1540016.08FU|reps|k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__unidentified;g__unidentified;s__Tremellales_sp,100,15,0,0,1,15,89,103,0.18,28.8,kmer_249
493,kmer_249,Subulicystidium_fusisporum|MH041535|SH1745321.08FU|refs_singleton|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_fusisporum,100,13,0,0,1,13,209,221,2.4,25.1,kmer_249
494,kmer_249,Subulicystidium_perlongisporum|UDB016775|SH1710999.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,1,13,197,209,2.4,25.1,kmer_249
495,kmer_249,Subulicystidium_perlongisporum|MN207054|SH1546028.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,1,13,170,182,2.4,25.1,kmer_249
496,kmer_249,Ascomycota_sp|GU910589|SH1549117.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,1,13,113,101,2.4,25.1,kmer_249
497,kmer_249,Subulicystidium_perlongisporum|MN207048|SH1546040.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_perlongisporum,100,13,0,0,1,13,150,162,2.4,25.1,kmer_249
498,kmer_249,Fungi_sp|GU910133|SH1549118.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,179,167,2.4,25.1,kmer_249
499,kmer_249,Trechispora_stellulata|UDB063754|SH1515825.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_stellulata,100,13,0,0,1,13,175,187,2.4,25.1,kmer_249
500,kmer_250,Tremellales_sp|JX374954|SH1540016.08FU|reps|k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__unidentified;g__unidentified;s__Tremellales_sp,100,14,0,0,1,14,90,103,0.66,27,kmer_250
501,kmer_250,Polyporales_sp|KP283496|SH1650101.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__unidentified;g__unidentified;s__Polyporales_sp,100,13,0,0,3,15,418,430,2.4,25.1,kmer_250
502,kmer_251,Polyporales_sp|KP283496|SH1650101.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__unidentified;g__unidentified;s__Polyporales_sp,100,14,0,0,2,15,418,431,0.66,27,kmer_251
503,kmer_251,Xerocomus_amazonicus|JN168782|SH1553645.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Xerocomus;s__Xerocomus_amazonicus,100,13,0,0,3,15,38,50,2.4,25.1,kmer_251
